id,predicted_price
8561200110,3110150.5
629000605,3110150.5
2781270440,3075716.5
6152900273,3209220.0
3303950130,3110150.5
6411600113,3192090.0
4055700167,4783713.0
291310310,4006306.5
9523100550,3426579.5
724069070,2953901.5
2408800120,2953901.5
7559600200,3042035.0
8165500790,3928053.2
7856620870,3869146.5
1588600040,3220902.0
1023059246,3110150.5
1938000140,3561326.0
6061400160,3560307.2
4167300350,3562990.5
8649400790,3192090.0
173000036,3099638.5
225039049,3220902.0
8043700300,4861391.0
3834000400,3192090.0
4054530260,2966300.0
8724300010,3837352.8
9358002232,3868305.2
3298700012,3220902.0
1125059071,3838187.2
3885805300,3192090.0
5315100784,3042035.0
3861400030,3562990.5
7202340010,3042035.0
7272001805,3868039.8
2781250230,3042035.0
1042700300,3068070.2
123039279,3220902.0
3760500336,3713194.0
6979940100,3042035.0
686300880,3205249.8
5214500690,3042035.0
6021502250,3561326.0
1320069223,3209220.0
2871000300,3042035.0
2724069117,2950247.2
1159400220,3838187.2
2571900380,3205249.8
5528600050,3220902.0
7686202730,3220902.0
2225059118,3842860.8
2558630350,3842860.8
3655400060,3110150.5
9558200080,3928907.5
1796100015,3125850.8
3378900020,3209220.0
5416500040,3110150.5
8856004582,3209220.0
3812400107,3561326.0
6126601445,4242121.5
2997800021,3928053.2
1211000280,3220902.0
766800090,3209220.0
3224079005,3220902.0
619000100,3870955.0
4319200620,3220902.0
626059335,2805534.5
3340401570,3870955.0
7015200800,3869146.5
8106300510,3042035.0
1446110020,3918564.8
2872900280,3560307.2
8965500320,2950073.0
7853300070,3032210.5
5652601455,3042035.0
7579200915,4668355.0
2641400160,3042035.0
203900460,3205249.8
2998800040,3869146.5
7519000170,3247198.0
923000425,3042035.0
2973800030,3192090.0
6430500182,3838729.0
7304301010,3238186.5
3861470110,3125850.8
2296500136,3919417.0
6790950150,3176081.2
8123100045,3838729.0
3142600130,3869146.5
7137970130,3110150.5
8656800190,3870955.0
7135300046,3810592.5
3629960680,3885408.8
1133000385,3918564.8
1085621960,3110150.5
9542802000,3209220.0
8151600973,3042035.0
7019000050,3209220.0
6021501920,3868039.8
7399300420,3192090.0
7548300731,3083346.5
5316100220,3906006.0
5152600090,3842860.8
1703400470,3220902.0
7316400070,3263590.0
5561300380,3842860.8
2215450100,3042035.0
8635750330,3042035.0
9492500140,3042035.0
5315100393,3792733.0
8588000315,3209220.0
7524200180,2950247.2
4235400255,3220902.0
326069131,3042035.0
4077800026,3904635.5
9477000120,3209220.0
5608000590,3195842.8
4137050130,3842860.8
5249801440,3792733.0
9264901510,3870955.0
5437820250,3238186.5
200500410,3110150.5
9407111100,3238186.5
126039252,2953901.5
6141100255,3792733.0
3013300830,3220902.0
3271300955,3842025.2
3021059276,2950247.2
9542000050,2953901.5
2769600035,4788861.5
3824100364,3868039.8
1726069202,3209220.0
7327500270,3205060.2
1189000207,3157321.0
2472950160,3205249.8
9558040050,3713165.8
3438503120,2938134.5
9407150240,3110150.5
1370804295,3870955.0
5700001100,3562990.5
6837820030,3042035.0
5411600210,3918564.8
5061300030,3079526.2
525069133,3068070.2
2121000250,3209220.0
3179100720,3810592.5
2780700050,3110150.5
1545805820,3870955.0
5702380630,3048023.0
9211010260,3042035.0
7129300595,3869146.5
6802200100,3048203.5
3304030140,3042035.0
2623039019,3796337.5
104500730,3209220.0
2924069132,3870955.0
1775500310,2953901.5
8114000040,2953901.5
2011400021,3560307.2
7525570020,3042035.0
2917200615,3810592.5
7697000170,3110150.5
7871500070,3842025.2
7215722010,3110150.5
6300000378,3560551.5
7159200005,4668355.0
8946410040,3042035.0
3893100327,3192090.0
635000009,4928584.0
2322069116,3042035.0
2760200050,2938134.5
3432500210,3220902.0
5700000245,3562990.5
7588700177,3157525.8
9178600135,3561326.0
9830200475,3923276.2
8562780160,3885408.8
9826701665,3928907.5
7504010900,3205060.2
2770606915,3870955.0
1254200075,3562990.5
2473450430,3842025.2
1433290010,3868039.8
7586200061,3923276.2
6841700070,3220902.0
9826701320,2809175.8
8943600720,3110150.5
6791900260,3042035.0
2301400640,3561326.0
7979900210,3209220.0
4037200665,3209220.0
984000650,3561326.0
2937300060,3042035.0
8731982190,3868039.8
1445200190,3888337.2
952003285,4901641.0
1402970020,3042035.0
2487700274,3942306.8
8113101670,3562990.5
8682300400,3247198.0
809002435,3247198.0
4045900147,3928053.2
2991000400,3110150.5
9456200405,3192090.0
5104510370,3110150.5
9414610240,3870955.0
2111010760,3032210.5
1854900430,3042035.0
2624300080,3924683.2
3645100280,3868039.8
1433100010,3490991.8
9533600100,3165823.5
6743700030,2805700.5
9294300070,3561326.0
2114700540,3928907.5
7853280550,3918564.8
868000175,3562990.5
1446401290,3792733.0
9109000050,3192090.0
8856004327,3032210.5
2329800110,3110150.5
3031200230,3792733.0
7582700075,3918564.8
2422049104,3220902.0
9274202885,3209220.0
1770000090,3870955.0
9500900430,2953901.5
7305900082,3209220.0
3336000170,2938134.5
5680000455,3042035.0
9808630210,4901641.0
8807810110,3928907.5
3824100211,3870955.0
3423059153,3838729.0
3937900120,3032210.5
524059323,3110150.5
4305600250,3042035.0
1257201375,3048203.5
853600150,3101324.0
2424059174,4861391.0
5205000400,3110150.5
2658000115,3195343.0
3055800020,3490991.8
357000025,3810592.5
5666300010,3192090.0
4167700210,3209220.0
9187200275,3559533.0
2960900040,3810592.5
1021049022,3220902.0
7750500120,3192090.0
7153200160,3837352.8
4406000390,3209220.0
629800380,3125850.8
2026049125,3049610.8
6117502230,3876008.5
3379100130,3562990.5
2472920140,3042035.0
7214720075,3048023.0
1771110070,3192090.0
5127001600,2953901.5
6666860210,3868039.8
5467200055,3842860.8
7819000040,2950247.2
3790700070,3042035.0
6362900138,3888337.2
597000593,3888337.2
8032700070,3032731.0
9301300215,4970244.0
8902500118,3083346.5
6607000095,2809175.8
2163900081,3083346.5
7732500270,3042035.0
3856903515,3205249.8
2557000400,3928907.5
4386700135,3559533.0
7399000360,2953901.5
